,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
121586,1515915625536301408,B,1,1,11.11,0.0,0.0,0,0
121587,1515915625536301475,B,1,1,108.57,0.0,0.0,0,0
121588,1515915625536301544,A,1,1,199.37,0.0,0.0,0,0
121589,1515915625536301828,B,1,1,89.11,0.0,0.0,0,0
121590,1515915625536301870,B,1,1,15.21,0.0,0.0,0,0
121591,1515915625536301924,B,1,1,13.86,0.0,0.0,0,0
121592,1515915625536302080,A,1,1,26.46,0.0,0.0,0,0
121593,1515915625536302127,B,1,1,11.52,0.0,0.0,0,0
121594,1515915625536302134,A,1,1,21.56,0.0,0.0,0,0
121595,1515915625536302182,A,1,1,116.21,0.0,0.0,0,0
121596,1515915625536302223,A,1,1,55.32,0.0,0.0,0,0
121597,1515915625536302330,B,1,1,85.11,0.0,0.0,0,0
121598,1515915625536302554,A,1,1,98.73,0.0,0.0,0,0
121599,1515915625536302617,A,1,1,22.9,0.0,0.0,0,0
121600,1515915625536302764,A,1,1,24.13,0.0,0.0,0,0
121601,1515915625536302828,B,1,1,82.97,0.0,0.0,1,0
121602,1515915625536302978,B,1,1,1223.35,0.0,0.0,0,0
121603,1515915625536303008,B,1,1,71.65,0.0,0.0,0,0
121604,1515915625536303037,B,1,1,319.67,0.0,0.0,0,0
121605,1515915625536303087,B,1,1,24.76,0.0,0.0,0,0
121606,1515915625536303141,A,1,1,70.43,0.0,0.0,0,0
121607,1515915625536303147,A,1,6,358.92,0.0,0.0,1,1
121608,1515915625536303315,A,1,3,188.29,0.0,0.0,0,0
121609,1515915625536303339,B,1,3,108.34,0.0,0.0,0,0
121610,1515915625536303340,A,1,1,102.06,0.0,0.0,0,0
121611,1515915625536303804,A,1,1,13.49,0.0,0.0,0,0
121612,1515915625536303850,A,1,1,145.4,0.0,0.0,0,0
121613,1515915625536303990,A,1,1,10.63,0.0,0.0,0,0
121614,1515915625536303998,A,1,1,12.21,0.0,0.0,0,0
121615,1515915625536304143,A,1,1,239.84,0.0,0.0,0,0
121616,1515915625536304213,A,1,1,123.32,0.0,0.0,0,0
121617,1515915625536304288,B,1,1,41.3,0.0,0.0,0,0
121618,1515915625536304330,A,1,1,162.1,0.0,0.0,0,0
121619,1515915625536304537,B,1,4,118.33,0.0,0.0,0,0
121620,1515915625536304641,A,1,1,101.67,0.0,0.0,0,0
121621,1515915625536304653,A,1,2,533.5,0.0,0.0,0,0
121622,1515915625536304662,A,1,1,284.3,0.0,0.0,0,0
121623,1515915625536304729,A,1,1,29.68,0.0,0.0,0,0
121624,1515915625536305097,B,1,1,80.35,0.0,0.0,0,0
121625,1515915625536305116,B,1,1,13.92,0.0,0.0,0,0
121626,1515915625536305171,B,1,1,27.32,0.0,0.0,0,0
121627,1515915625536305221,B,1,1,85.11,0.0,0.0,0,0
121628,1515915625536305235,A,1,1,151.03,0.0,0.0,0,0
121629,1515915625536305292,B,1,1,111.95,0.0,0.0,0,0
121630,1515915625536305303,B,1,1,381.24,0.0,0.0,0,0
121631,1515915625536305347,B,1,1,244.68,0.0,0.0,0,0
121632,1515915625536305694,B,1,1,23.48,0.0,0.0,0,0
121633,1515915625536305789,A,1,6,2853.07,0.0,0.0,0,0
121634,1515915625536306060,B,1,1,239.84,0.0,0.0,0,0
121635,1515915625536306094,A,1,1,96.86,0.0,0.0,0,0
121636,1515915625536306130,B,1,1,23.13,0.0,0.0,0,0
121637,1515915625536306225,A,1,1,58.25,0.0,0.0,0,0
121638,1515915625536306282,B,1,1,26.92,0.0,0.0,0,0
121639,1515915625536306305,B,1,1,29.52,0.0,0.0,0,0
121640,1515915625536306370,A,1,1,102.7,0.0,0.0,0,0
121641,1515915625536306378,B,1,1,15.24,0.0,0.0,0,0
121642,1515915625536306431,B,1,1,19.57,0.0,0.0,0,0
121643,1515915625536306447,B,1,1,32.71,0.0,0.0,0,0
121644,1515915625536306467,A,1,1,195.22,0.0,0.0,0,0
121645,1515915625536306531,B,1,1,108.25,0.0,0.0,0,0
121646,1515915625536306561,A,1,1,61.43,0.0,0.0,0,0
121647,1515915625536306774,B,1,1,160.97,0.0,0.0,0,0
121648,1515915625536306811,B,1,2,121.52000000000001,0.0,0.0,0,0
121649,1515915625536306860,B,1,1,242.84,0.0,0.0,0,0
121650,1515915625536307039,A,1,1,214.1,0.0,0.0,0,0
121651,1515915625536307044,A,1,1,33.44,0.0,0.0,0,0
121652,1515915625536307110,A,1,1,10.05,0.0,0.0,0,0
121653,1515915625536307113,B,1,1,65.76,0.0,0.0,0,0
121654,1515915625536307186,A,1,1,14.6,0.0,0.0,0,0
121655,1515915625536307259,A,1,1,111.56,0.0,0.0,0,0
121656,1515915625536307464,B,1,1,85.11,0.0,0.0,0,0
121657,1515915625536307535,B,1,1,810.68,0.0,0.0,0,0
121658,1515915625536307568,B,1,1,28.7,0.0,0.0,0,0
121659,1515915625536307635,A,1,1,53.17,0.0,0.0,0,0
121660,1515915625536307708,B,1,1,462.76,0.0,0.0,0,0
121661,1515915625536307982,A,1,1,289.81,0.0,0.0,0,0
121662,1515915625536308163,B,1,1,41.3,0.0,0.0,0,0
121663,1515915625536308209,B,1,2,31.72,0.0,0.0,0,0
121664,1515915625536308292,B,1,1,640.49,0.0,0.0,0,0
121665,1515915625536308369,A,1,1,324.35,0.0,0.0,0,0
121666,1515915625536308628,B,1,1,48.7,0.0,0.0,0,0
121667,1515915625536308722,B,1,2,722.3000000000001,0.0,0.0,0,0
121668,1515915625536308737,A,1,1,29.73,0.0,0.0,0,0
121669,1515915625536308901,B,1,1,93.56,0.0,0.0,0,0
121670,1515915625536308984,B,1,1,11.83,0.0,0.0,0,0
121671,1515915625536309163,B,1,1,9.46,0.0,0.0,0,0
121672,1515915625536309216,B,1,1,17.25,0.0,0.0,0,0
121673,1515915625536309466,B,1,1,143.95,0.0,0.0,0,0
121674,1515915625536309686,A,1,1,19.35,0.0,0.0,0,0
121675,1515915625536309706,A,1,1,174.44,0.0,0.0,0,0
121676,1515915625536309779,A,1,1,159.68,0.0,0.0,0,0
121677,1515915625536309781,B,1,2,35.88,0.0,0.0,0,0
121678,1515915625536310042,B,1,5,1000.37,0.0,0.0,0,0
121679,1515915625536310139,B,1,4,1744.28,0.0,0.0,0,0
121680,1515915625536310201,A,1,1,204.29,0.0,0.0,0,0
121681,1515915625536310449,A,1,1,11.35,0.0,0.0,0,0
121682,1515915625536310455,B,1,1,70.67,0.0,0.0,0,0
121683,1515915625536310549,B,1,1,10.78,0.0,0.0,0,0
121684,1515915625536310603,B,1,2,30.09,0.0,0.0,0,0
121685,1515915625536310622,A,1,1,98.98,0.0,0.0,0,0
121686,1515915625536310673,A,1,3,131.28,0.0,0.0,1,0
121687,1515915625536310839,B,1,1,136.35,0.0,0.0,0,0
121688,1515915625536310933,A,1,1,92.86,0.0,0.0,0,0
121689,1515915625536310956,A,1,1,32.4,0.0,0.0,0,0
121690,1515915625536311155,B,1,1,271.4,0.0,0.0,0,0
121691,1515915625536311179,A,1,1,43.83,0.0,0.0,0,0
121692,1515915625536311279,B,1,1,34.7,0.0,0.0,0,0
121693,1515915625536311480,A,1,1,58.32,0.0,0.0,0,0
121694,1515915625536311574,A,1,1,8.25,0.0,0.0,0,0
121695,1515915625536311679,A,1,4,46.879999999999995,0.0,0.0,0,0
121696,1515915625536311699,A,1,2,139.68,0.0,0.0,0,0
121697,1515915625536311708,A,1,1,23.33,0.0,0.0,0,0
121698,1515915625536311909,B,1,1,75.57,0.0,0.0,0,0
121699,1515915625536311948,B,1,1,30.16,0.0,0.0,0,0
121700,1515915625536312205,B,1,1,127.48,0.0,0.0,0,0
121701,1515915625536312475,B,1,1,150.32,0.0,0.0,0,0
121702,1515915625536312504,B,1,1,98.21,0.0,0.0,0,0
121703,1515915625536312544,B,1,1,42.98,0.0,0.0,0,0
121704,1515915625536312583,A,1,1,26.19,0.0,0.0,0,0
121705,1515915625536312621,A,1,1,76.57,0.0,0.0,0,0
121706,1515915625536312702,B,1,1,123.17,0.0,0.0,0,0
121707,1515915625536312750,B,1,1,105.56,0.0,0.0,1,0
121708,1515915625536312921,B,1,1,15.4,0.0,0.0,0,0
121709,1515915625536313054,A,1,1,218.1,0.0,0.0,0,0
121710,1515915625536313234,B,1,1,394.87,0.0,0.0,0,0
121711,1515915625536313260,B,1,1,91.94,0.0,0.0,0,0
121712,1515915625536313576,B,1,1,30.6,0.0,0.0,0,0
121713,1515915625536313886,B,1,1,51.65,0.0,0.0,0,0
121714,1515915625536313920,A,1,2,381.14,0.0,0.0,0,0
121715,1515915625536313927,B,1,2,41.81,0.0,0.0,0,0
121716,1515915625536314059,A,1,1,25.63,0.0,0.0,0,0
121717,1515915625536314078,A,1,1,176.17,0.0,0.0,0,0
121718,1515915625536314289,A,1,3,481.86,0.0,0.0,1,1
121719,1515915625536314366,B,1,1,87.14,0.0,0.0,0,0
121720,1515915625536314470,B,1,1,14.86,0.0,0.0,0,0
121721,1515915625536314540,B,1,1,126.68,0.0,0.0,0,0
121722,1515915625536314544,B,1,1,53.17,0.0,0.0,0,0
121723,1515915625536314569,B,1,1,46.98,0.0,0.0,0,0
121724,1515915625536314657,A,1,1,195.22,0.0,0.0,0,0
121725,1515915625536314668,A,1,1,28.38,0.0,0.0,0,0
121726,1515915625536314732,A,1,1,21.73,0.0,0.0,0,0
121727,1515915625536314808,A,1,2,380.06,0.0,0.0,1,1
121728,1515915625536314946,A,1,1,145.22,0.0,0.0,0,0
121729,1515915625536314950,B,1,1,15.11,0.0,0.0,0,0
121730,1515915625536315014,A,1,1,28.38,0.0,0.0,0,0
121731,1515915625536315047,A,1,1,95.52,0.0,0.0,0,0
121732,1515915625536315069,B,1,1,48.75,0.0,0.0,0,0
121733,1515915625536315073,B,1,1,9.84,0.0,0.0,0,0
121734,1515915625536315082,A,1,1,26.92,0.0,0.0,0,0
121735,1515915625536315357,A,1,1,14.29,0.0,0.0,0,0
121736,1515915625536315477,B,1,1,199.54,0.0,0.0,0,0
121737,1515915625536315516,B,1,1,1297.21,0.0,0.0,0,0
121738,1515915625536315543,B,1,1,82.06,0.0,0.0,0,0
121739,1515915625536315563,B,1,2,63.489999999999995,0.0,0.0,0,0
121740,1515915625536315792,B,1,1,76.57,0.0,0.0,0,0
121741,1515915625536315886,B,1,1,87.14,0.0,0.0,0,0
121742,1515915625536316319,A,1,1,413.35,0.0,0.0,0,0
121743,1515915625536316339,A,1,1,28.29,0.0,0.0,0,0
121744,1515915625536316535,A,1,1,61.17,0.0,0.0,0,0
121745,1515915625536316744,B,1,1,13.86,0.0,0.0,0,1
121746,1515915625536316970,A,1,1,279.02,0.0,0.0,0,0
121747,1515915625536317104,B,1,1,17.62,0.0,0.0,0,0
121748,1515915625536317161,A,1,1,527.68,0.0,0.0,0,0
121749,1515915625536317321,A,1,2,351.09000000000003,0.0,0.0,0,0
121750,1515915625536317366,B,1,1,46.92,0.0,0.0,0,0
121751,1515915625536317480,A,1,1,168.22,0.0,0.0,0,0
121752,1515915625536317635,A,1,1,43.11,0.0,0.0,0,0
121753,1515915625536317761,A,1,1,104.21,0.0,0.0,0,0
121754,1515915625536317822,A,1,6,1086.63,0.0,0.0,0,0
121755,1515915625536317866,A,1,1,41.29,0.0,0.0,0,0
121756,1515915625536317877,B,1,2,136.51,0.0,0.0,0,0
121757,1515915625536317988,B,1,7,138.05,0.0,0.0,4,3
121758,1515915625536318112,B,1,1,35.79,0.0,0.0,0,0
121759,1515915625536318336,B,1,1,83.97,0.0,0.0,0,0
121760,1515915625536318382,A,1,1,210.0,0.0,0.0,0,0
121761,1515915625536318425,A,1,1,18.3,0.0,0.0,0,0
121762,1515915625536318490,B,1,1,51.3,0.0,0.0,0,0
121763,1515915625536318582,B,1,1,53.17,0.0,0.0,0,0
121764,1515915625536318639,A,1,1,59.02,0.0,0.0,0,0
121765,1515915625536318660,A,1,1,18.7,0.0,0.0,0,0
121766,1515915625536318752,A,1,1,33.16,0.0,0.0,0,0
121767,1515915625536318786,B,1,1,629.06,0.0,0.0,0,0
121768,1515915625536318795,A,1,1,32.22,0.0,0.0,0,0
121769,1515915625536318829,A,1,1,365.41,0.0,0.0,0,0
121770,1515915625536318853,A,1,1,522.44,0.0,0.0,0,0
121771,1515915625536318935,B,1,1,51.44,0.0,0.0,0,0
121772,1515915625536319016,B,1,2,646.55,0.0,0.0,0,0
121773,1515915625536319023,A,1,3,347.28,0.0,0.0,0,0
121774,1515915625536319062,A,1,2,164.66,0.0,0.0,0,0
121775,1515915625536319216,A,1,1,35.87,0.0,0.0,0,0
121776,1515915625536319497,B,1,2,25.56,0.0,0.0,0,0
121777,1515915625536319576,A,1,1,16.51,0.0,0.0,0,0
121778,1515915625536319599,A,1,1,38.89,0.0,0.0,0,0
121779,1515915625536319611,B,1,1,12.38,0.0,0.0,0,0
121780,1515915625536319656,B,1,1,42.98,0.0,0.0,0,0
121781,1515915625536319688,A,1,1,46.4,0.0,0.0,0,0
121782,1515915625536319717,A,1,1,337.54,0.0,0.0,0,0
121783,1515915625536319755,B,1,1,83.33,0.0,0.0,0,0
121784,1515915625536319795,B,1,1,612.75,0.0,0.0,0,0
121785,1515915625536319844,A,1,1,141.89,0.0,0.0,0,0
121786,1515915625536320131,B,1,1,101.21,0.0,0.0,0,0
121787,1515915625536320292,A,1,3,38.16,0.0,0.0,1,1
121788,1515915625536321015,A,1,1,52.63,0.0,0.0,0,0
121789,1515915625536321026,A,1,1,51.4,0.0,0.0,0,0
121790,1515915625536321039,A,1,1,42.25,0.0,0.0,0,0
121791,1515915625536321222,B,1,1,44.22,0.0,0.0,0,0
121792,1515915625536321311,B,1,1,34.79,0.0,0.0,0,0
121793,1515915625536321375,B,1,5,493.2,0.0,0.0,0,0
121794,1515915625536321416,B,1,1,170.95,0.0,0.0,0,0
121795,1515915625536321437,A,1,2,120.12,0.0,0.0,1,0
121796,1515915625536321470,A,1,2,285.39,0.0,0.0,0,0
121797,1515915625536321494,A,1,1,48.84,0.0,0.0,0,0
121798,1515915625536321529,A,1,2,2141.19,0.0,0.0,0,0
121799,1515915625536321661,A,1,1,10.32,0.0,0.0,0,0
121800,1515915625536321732,A,1,1,14.16,0.0,0.0,0,0
121801,1515915625536321750,B,1,1,82.33,0.0,0.0,0,0
121802,1515915625536321860,B,1,1,19.84,0.0,0.0,0,0
121803,1515915625536321885,B,1,1,32.4,0.0,0.0,0,0
121804,1515915625536321915,B,1,1,42.98,0.0,0.0,0,0
121805,1515915625536321956,A,1,1,466.67,0.0,0.0,0,0
121806,1515915625536322143,A,1,1,26.95,0.0,0.0,0,0
121807,1515915625536322349,B,1,1,28.71,0.0,0.0,0,0
121808,1515915625536322364,A,1,1,84.29,0.0,0.0,0,0
121809,1515915625536322391,B,1,1,93.95,0.0,0.0,0,0
121810,1515915625536322583,A,1,1,46.3,0.0,0.0,0,0
121811,1515915625536322723,A,1,1,259.81,0.0,0.0,0,0
121812,1515915625536322731,B,1,1,94.0,0.0,0.0,0,0
121813,1515915625536322761,B,1,1,100.92,0.0,0.0,0,0
121814,1515915625536322841,A,1,3,448.23,0.0,0.0,0,0
121815,1515915625536322882,B,1,1,162.95,0.0,0.0,0,0
121816,1515915625536322907,B,1,1,31.43,0.0,0.0,0,0
121817,1515915625536323010,A,1,1,41.75,0.0,0.0,0,0
121818,1515915625536323104,A,1,1,406.43,0.0,0.0,0,0
121819,1515915625536323279,B,1,1,20.19,0.0,0.0,0,0
121820,1515915625536323360,B,1,1,33.02,0.0,0.0,0,0
121821,1515915625536323540,A,1,1,21.27,0.0,0.0,0,0
121822,1515915625536323680,A,1,1,85.11,0.0,0.0,0,0
121823,1515915625536323762,B,1,1,19.68,0.0,0.0,0,0
121824,1515915625536323847,B,1,1,10.24,0.0,0.0,0,0
121825,1515915625536323886,B,1,2,405.31,0.0,0.0,0,0
121826,1515915625536323895,B,1,1,44.46,0.0,0.0,0,0
121827,1515915625536323955,B,1,1,72.38,0.0,0.0,0,0
121828,1515915625536323960,B,1,1,12.89,0.0,0.0,0,0
121829,1515915625536324008,B,1,1,57.24,0.0,0.0,0,0
121830,1515915625536324023,A,1,1,572.35,0.0,0.0,0,0
121831,1515915625536324067,B,1,1,59.56,0.0,0.0,0,0
121832,1515915625536324150,B,1,1,83.33,0.0,0.0,0,0
121833,1515915625536324155,A,1,1,438.92,0.0,0.0,0,0
121834,1515915625536324397,B,1,1,110.27,0.0,0.0,0,0
121835,1515915625536324432,A,1,1,92.0,0.0,0.0,0,0
121836,1515915625536324502,B,1,1,117.22,0.0,0.0,0,0
121837,1515915625536324572,A,1,3,411.12,0.0,0.0,0,0
121838,1515915625536324728,B,1,1,15.46,0.0,0.0,0,0
121839,1515915625536324743,A,1,9,149.89999999999998,0.0,0.0,0,0
121840,1515915625536324824,A,1,1,93.68,0.0,0.0,0,0
121841,1515915625536324947,B,1,1,19.51,0.0,0.0,0,0
121842,1515915625536325181,A,1,1,16.92,0.0,0.0,0,0
121843,1515915625536325323,B,1,1,38.03,0.0,0.0,0,0
121844,1515915625536325433,B,1,1,22.7,0.0,0.0,0,0
121845,1515915625536325640,B,1,1,66.19,0.0,0.0,0,0
121846,1515915625536325709,B,1,1,798.37,0.0,0.0,0,0
121847,1515915625536325813,A,1,1,1.57,0.0,0.0,0,0
121848,1515915625536326544,A,1,6,109.49,0.0,0.0,1,1
121849,1515915625536326548,A,1,1,279.7,0.0,0.0,0,0
121850,1515915625536326642,A,1,1,29.22,0.0,0.0,0,0
121851,1515915625536326676,B,1,3,629.6,0.0,0.0,0,0
121852,1515915625536326680,B,1,1,93.02,0.0,0.0,0,0
121853,1515915625536326739,B,1,1,210.0,0.0,0.0,0,0
121854,1515915625536326758,B,1,2,167.26,0.0,0.0,0,0
121855,1515915625536327060,B,1,1,37.11,0.0,0.0,0,0
121856,1515915625536327102,B,1,1,96.9,0.0,0.0,0,0
121857,1515915625536327521,A,1,1,42.24,0.0,0.0,0,0
121858,1515915625536327597,B,1,1,294.56,0.0,0.0,0,0
121859,1515915625536327641,B,1,1,15.16,0.0,0.0,0,0
121860,1515915625536327917,A,1,1,87.56,0.0,0.0,0,0
121861,1515915625536327993,B,1,1,50.32,0.0,0.0,0,0
121862,1515915625536328107,A,1,1,1254.11,0.0,0.0,0,0
121863,1515915625536328244,A,1,1,82.97,0.0,0.0,1,1
121864,1515915625536328326,A,1,1,58.73,0.0,0.0,0,0
121865,1515915625536328381,A,1,1,294.41,0.0,0.0,0,0
121866,1515915625536328388,A,1,1,29.81,0.0,0.0,0,0
121867,1515915625536328458,B,1,2,120.84,0.0,0.0,0,0
121868,1515915625536329004,A,1,1,59.95,0.0,0.0,0,0
121869,1515915625536329346,A,1,1,10.84,0.0,0.0,0,1
121870,1515915625536329352,B,1,1,48.35,0.0,0.0,0,0
121871,1515915625536329357,B,1,1,371.89,0.0,0.0,0,0
121872,1515915625536329547,A,1,2,19.16,0.0,0.0,0,0
121873,1515915625536329639,A,1,5,2184.4700000000003,0.0,0.0,0,0
121874,1515915625536329656,B,1,1,77.11,0.0,0.0,1,0
121875,1515915625536329665,A,1,1,51.32,0.0,0.0,0,0
121876,1515915625536329709,B,1,1,19.79,0.0,0.0,0,0
121877,1515915625536329723,B,1,1,21.59,0.0,0.0,0,0
121878,1515915625536329893,B,1,2,137.4,0.0,0.0,0,0
121879,1515915625536329985,A,1,1,42.38,0.0,0.0,0,0
121880,1515915625536330254,B,1,1,9.37,0.0,0.0,0,0
121881,1515915625536330384,B,1,1,13.16,0.0,0.0,0,0
121882,1515915625536330509,A,1,1,45.14,0.0,0.0,0,0
121883,1515915625536330631,B,1,4,274.40000000000003,0.0,0.0,0,0
121884,1515915625536330707,B,1,1,101.1,0.0,0.0,0,0
121885,1515915625536330764,B,1,1,16.51,0.0,0.0,0,0
121886,1515915625536330772,B,1,1,32.81,0.0,0.0,0,0
121887,1515915625536331137,A,1,1,288.89,0.0,0.0,0,0
121888,1515915625536331296,B,1,2,71.62,0.0,0.0,0,0
121889,1515915625536331376,A,1,1,11.38,0.0,0.0,0,0
121890,1515915625536331383,B,1,2,907.96,0.0,0.0,0,0
121891,1515915625536331428,B,1,1,128.27,0.0,0.0,0,0
121892,1515915625536331562,A,1,1,116.0,0.0,0.0,0,0
121893,1515915625536331955,B,1,3,428.03999999999996,0.0,0.0,0,0
121894,1515915625536332063,A,1,1,163.52,0.0,0.0,1,0
121895,1515915625536332121,A,1,1,89.73,0.0,0.0,0,0
121896,1515915625536332181,A,1,2,104.45,0.0,0.0,1,0
121897,1515915625536332284,B,1,1,163.02,0.0,0.0,0,0
121898,1515915625536332287,B,1,1,32.22,0.0,0.0,0,0
121899,1515915625536332534,A,1,1,14.76,0.0,0.0,0,0
121900,1515915625536332582,A,1,1,163.52,0.0,0.0,0,0
121901,1515915625536332592,B,1,1,60.54,0.0,0.0,0,0
121902,1515915625536332600,B,1,2,33.33,0.0,0.0,0,0
121903,1515915625536332655,A,1,3,40.78,0.0,0.0,0,0
121904,1515915625536332750,A,1,1,491.89,0.0,0.0,0,0
121905,1515915625536333216,A,1,1,43.76,0.0,0.0,0,0
121906,1515915625536333315,A,1,1,19.46,0.0,0.0,0,0
121907,1515915625536333417,A,1,1,81.63,0.0,0.0,0,0
121908,1515915625536333903,A,1,1,82.86,0.0,0.0,0,0
121909,1515915625536333909,A,1,1,210.16,0.0,0.0,0,0
121910,1515915625536333922,A,1,2,42.86,0.0,0.0,1,1
121911,1515915625536334015,B,1,1,68.98,0.0,0.0,0,0
121912,1515915625536334121,A,1,1,10.03,0.0,0.0,0,0
121913,1515915625536334137,A,1,1,66.21,0.0,0.0,0,0
121914,1515915625536334308,A,1,1,77.11,0.0,0.0,0,0
121915,1515915625536334359,B,1,1,15.56,0.0,0.0,1,0
121916,1515915625536334386,B,1,1,13.86,0.0,0.0,0,0
121917,1515915625536334444,B,1,1,33.65,0.0,0.0,0,0
121918,1515915625536334459,B,1,1,55.65,0.0,0.0,0,0
121919,1515915625536334492,B,1,1,30.16,0.0,0.0,0,0
121920,1515915625536334667,B,1,1,13.65,0.0,0.0,0,0
121921,1515915625536334702,B,1,1,45.14,0.0,0.0,0,0
121922,1515915625536334773,A,1,1,804.43,0.0,0.0,0,0
121923,1515915625536334918,B,1,1,53.92,0.0,0.0,0,0
121924,1515915625536334994,A,1,2,492.09000000000003,0.0,0.0,0,0
121925,1515915625536335036,B,1,1,112.06,0.0,0.0,0,0
121926,1515915625536335148,A,1,1,228.75,0.0,0.0,0,0
121927,1515915625536335229,A,1,1,13.65,0.0,0.0,0,0
121928,1515915625536335257,A,1,1,15.87,0.0,0.0,0,0
121929,1515915625536335260,A,1,1,35.54,0.0,0.0,0,0
121930,1515915625536335388,B,1,1,10.79,0.0,0.0,0,0
121931,1515915625536335481,A,1,1,282.65,0.0,0.0,0,0
121932,1515915625536335531,A,1,1,16.11,0.0,0.0,0,0
121933,1515915625536336142,B,1,1,104.86,0.0,0.0,0,0
121934,1515915625536336310,A,1,1,50.05,0.0,0.0,0,0
121935,1515915625536336340,A,1,1,17.37,0.0,0.0,0,0
121936,1515915625536336428,B,1,1,28.1,0.0,0.0,0,0
121937,1515915625536336631,A,1,1,24.29,0.0,0.0,0,0
121938,1515915625536337040,B,1,1,19.35,0.0,0.0,0,0
121939,1515915625536337183,A,1,1,161.68,0.0,0.0,0,0
121940,1515915625536337353,A,1,1,245.29,0.0,0.0,0,0
121941,1515915625536337408,B,1,1,45.49,0.0,0.0,0,0
121942,1515915625536337489,B,1,1,250.3,0.0,0.0,0,0
121943,1515915625536337821,B,1,1,54.6,0.0,0.0,0,0
121944,1515915625536338160,A,1,1,42.98,0.0,0.0,0,0
121945,1515915625536338303,B,1,3,45.59,0.0,0.0,0,0
121946,1515915625536338387,B,1,1,46.98,0.0,0.0,0,0
121947,1515915625536338397,A,1,2,48.26,0.0,0.0,0,0
121948,1515915625536338448,A,1,1,187.14,0.0,0.0,0,0
121949,1515915625536338559,B,1,4,543.71,0.0,0.0,0,0
121950,1515915625536338913,A,1,1,35.08,0.0,0.0,0,0
121951,1515915625536338946,A,1,1,20.83,0.0,0.0,0,0
121952,1515915625536338971,B,1,1,244.0,0.0,0.0,0,0
121953,1515915625536339033,A,1,1,30.75,0.0,0.0,0,0
121954,1515915625536339124,B,1,1,199.37,0.0,0.0,0,0
121955,1515915625536339271,B,1,1,15.03,0.0,0.0,0,0
121956,1515915625536339351,A,1,1,10.63,0.0,0.0,0,0
121957,1515915625536339356,B,1,1,87.16,0.0,0.0,0,0
121958,1515915625536339626,A,1,1,1.57,0.0,0.0,1,1
121959,1515915625536339697,B,1,1,63.33,0.0,0.0,1,0
121960,1515915625536339738,A,1,3,24.57,0.0,0.0,1,1
121961,1515915625536339765,A,1,1,63.71,0.0,0.0,0,0
121962,1515915625536339807,B,1,1,15.08,0.0,0.0,1,0
121963,1515915625536339819,A,1,5,232.45999999999998,0.0,0.0,0,0
121964,1515915625536339850,B,1,2,156.92000000000002,0.0,0.0,0,0
121965,1515915625536340234,B,1,1,429.86,0.0,0.0,0,0
121966,1515915625536340308,A,1,1,16.19,0.0,0.0,0,0
121967,1515915625536340545,A,1,2,266.3,0.0,0.0,0,0
121968,1515915625536340637,B,1,2,28.28,0.0,0.0,0,0
121969,1515915625536340760,A,1,2,254.16,0.0,0.0,0,0
121970,1515915625536340796,A,1,1,58.24,0.0,0.0,1,0
121971,1515915625536340850,B,1,1,34.92,0.0,0.0,0,0
121972,1515915625536341061,B,1,1,88.7,0.0,0.0,0,0
121973,1515915625536341216,A,1,1,20.16,0.0,0.0,0,0
121974,1515915625536341384,B,1,2,111.87,0.0,0.0,0,0
121975,1515915625536341435,B,1,1,29.13,0.0,0.0,0,0
121976,1515915625536341437,A,1,2,49.05,0.0,0.0,1,0
121977,1515915625536341504,A,1,2,538.74,0.0,0.0,0,0
121978,1515915625536341563,B,1,1,14.33,0.0,0.0,0,0
121979,1515915625536341674,A,1,1,31.11,0.0,0.0,0,0
121980,1515915625536341684,B,1,1,126.19,0.0,0.0,0,0
121981,1515915625536341720,B,1,1,7.22,0.0,0.0,0,0
121982,1515915625536341908,A,1,1,20.13,0.0,0.0,0,0
121983,1515915625536341936,B,1,1,349.46,0.0,0.0,1,0
121984,1515915625536341938,A,1,1,19.27,0.0,0.0,1,1
121985,1515915625536342032,A,1,1,97.37,0.0,0.0,0,0
121986,1515915625536342058,B,1,1,57.68,0.0,0.0,0,0
121987,1515915625536342069,B,1,1,48.27,0.0,0.0,0,0
121988,1515915625536342090,B,1,1,32.22,0.0,0.0,0,0
121989,1515915625536342139,B,1,1,405.65,0.0,0.0,0,0
121990,1515915625536342243,B,1,1,112.16,0.0,0.0,0,0
121991,1515915625536342428,A,1,1,62.7,0.0,0.0,0,0
121992,1515915625536342441,B,1,1,404.14,0.0,0.0,0,0
121993,1515915625536342587,B,1,2,68.25999999999999,0.0,0.0,0,0
121994,1515915625536342794,A,1,1,415.54,0.0,0.0,1,0
121995,1515915625536342823,B,1,1,11.95,0.0,0.0,0,0
121996,1515915625536342838,A,1,1,215.38,0.0,0.0,0,0
121997,1515915625536342847,A,1,1,33.43,0.0,0.0,0,0
121998,1515915625536342858,A,1,1,463.62,0.0,0.0,0,0
121999,1515915625536342860,B,1,1,122.86,0.0,0.0,0,0
122000,1515915625536342972,B,1,1,26.56,0.0,0.0,0,0
122001,1515915625536343121,A,1,1,36.03,0.0,0.0,0,0
122002,1515915625536343161,B,1,1,115.52,0.0,0.0,0,0
122003,1515915625536343283,A,1,1,11.65,0.0,0.0,0,0
122004,1515915625536343315,A,1,1,12.1,0.0,0.0,0,0
122005,1515915625536343421,A,1,1,30.95,0.0,0.0,0,0
