,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
26119,1515915625555592495,A,1,1,31.27,0.0,0.0,0,0
26120,1515915625555593882,B,1,1,44.37,0.0,0.0,0,0
26121,1515915625555594162,B,1,5,1494.48,0.0,0.0,0,0
26122,1515915625555595423,A,1,1,25.29,0.0,0.0,0,0
26123,1515915625555597983,A,1,1,19.38,0.0,0.0,0,0
26124,1515915625555598441,B,1,9,913.13,0.0,0.0,0,0
26125,1515915625555598488,B,1,1,40.48,0.0,0.0,0,0
26126,1515915625555599761,B,1,1,31.27,0.0,0.0,0,0
26127,1515915625555602541,B,1,1,20.95,0.0,0.0,0,0
26128,1515915625555602642,A,1,1,33.63,0.0,0.0,0,0
26129,1515915625555603858,A,1,1,53.35,0.0,0.0,0,0
26130,1515915625555605011,A,1,1,12.06,0.0,0.0,0,0
26131,1515915625555605708,B,1,1,17.24,0.0,0.0,0,0
26132,1515915625555609856,A,1,1,37.3,0.0,0.0,0,0
26133,1515915625555611852,A,1,1,51.98,0.0,0.0,0,0
26134,1515915625555611939,A,1,1,64.48,0.0,0.0,0,0
26135,1515915625555616044,A,1,1,19.97,0.0,0.0,0,0
26136,1515915625555617025,B,1,1,17.9,0.0,0.0,0,0
26137,1515915625555617725,B,1,1,284.32,0.0,0.0,0,0
26138,1515915625555618013,A,1,1,1223.35,0.0,0.0,0,0
26139,1515915625555618281,B,1,1,397.48,0.0,0.0,0,0
26140,1515915625555618335,B,1,1,27.84,0.0,0.0,0,0
26141,1515915625555618972,A,1,1,56.02,0.0,0.0,0,0
26142,1515915625555619201,B,1,1,18.7,0.0,0.0,0,0
26143,1515915625555619896,B,1,1,19.87,0.0,0.0,0,0
26144,1515915625555620278,A,1,1,16.67,0.0,0.0,0,0
26145,1515915625555620287,B,1,1,187.35,0.0,0.0,0,0
26146,1515915625555620457,B,1,1,24.29,0.0,0.0,0,0
26147,1515915625555621383,B,1,1,80.35,0.0,0.0,0,0
26148,1515915625555621927,A,1,1,16.92,0.0,0.0,0,0
26149,1515915625555622607,A,1,2,95.27,0.0,0.0,0,0
26150,1515915625555624489,B,1,1,44.86,0.0,0.0,0,0
26151,1515915625555625979,B,1,1,11.11,0.0,0.0,0,0
26152,1515915625555626434,A,1,1,84.63,0.0,0.0,0,0
26153,1515915625555626946,A,1,1,53.49,0.0,0.0,0,0
26154,1515915625555627543,A,1,1,13.81,0.0,0.0,0,0
26155,1515915625555628107,A,1,1,18.19,0.0,0.0,0,0
26156,1515915625555628463,B,1,1,87.16,0.0,0.0,0,0
26157,1515915625555628814,B,1,1,32.86,0.0,0.0,0,0
26158,1515915625555628997,B,1,5,287.43,0.0,0.0,1,1
26159,1515915625555630622,A,1,1,50.63,0.0,0.0,0,0
26160,1515915625555630822,B,1,1,397.48,0.0,0.0,0,0
26161,1515915625555632289,A,1,2,199.01999999999998,0.0,0.0,0,0
26162,1515915625555632867,A,1,3,346.20000000000005,0.0,0.0,2,2
26163,1515915625555633919,A,1,1,34.33,0.0,0.0,0,0
26164,1515915625555635724,A,1,1,49.95,0.0,0.0,0,0
26165,1515915625555635887,B,1,1,16.62,0.0,0.0,0,0
26166,1515915625555637525,A,1,1,35.08,0.0,0.0,0,0
26167,1515915625555638955,B,1,1,16.83,0.0,0.0,0,0
26168,1515915625555639793,A,1,14,2810.24,0.0,0.0,1,1
26169,1515915625555639988,B,1,1,290.84,0.0,0.0,0,0
26170,1515915625555640155,B,1,1,397.48,0.0,0.0,0,0
26171,1515915625555640268,A,1,1,21.21,0.0,0.0,0,0
26172,1515915625555640575,A,1,2,49.05,0.0,0.0,0,0
26173,1515915625555641071,A,1,1,16.19,0.0,0.0,0,0
26174,1515915625555644340,A,1,1,57.33,0.0,0.0,0,0
26175,1515915625555645614,B,1,2,441.26,0.0,0.0,1,0
26176,1515915625555646022,B,1,1,1.57,0.0,0.0,0,0
26177,1515915625555650115,B,1,1,9.54,0.0,0.0,0,0
26178,1515915625555654507,A,1,1,42.38,0.0,0.0,0,0
26179,1515915625555655074,A,1,1,95.52,0.0,0.0,0,0
26180,1515915625555656826,A,1,1,15.3,0.0,0.0,0,0
26181,1515915625555657699,B,1,1,13.65,0.0,0.0,0,0
26182,1515915625555658032,B,1,1,83.33,0.0,0.0,0,0
26183,1515915625555659834,A,1,1,16.35,0.0,0.0,0,0
26184,1515915625555661872,A,1,1,15.97,0.0,0.0,0,0
26185,1515915625555662288,A,1,1,16.65,0.0,0.0,0,0
26186,1515915625555663032,A,1,2,93.96,0.0,0.0,2,2
26187,1515915625555663187,B,1,1,16.83,0.0,0.0,0,0
26188,1515915625555668227,A,1,1,114.13,0.0,0.0,0,0
26189,1515915625555669996,A,1,1,104.21,0.0,0.0,0,0
26190,1515915625555670505,B,1,1,290.76,0.0,0.0,0,0
26191,1515915625555670743,A,1,1,13.21,0.0,0.0,0,0
26192,1515915625555671559,B,1,1,163.52,0.0,0.0,0,0
26193,1515915625555672089,A,1,1,373.46,0.0,0.0,0,0
26194,1515915625555672318,A,1,1,73.81,0.0,0.0,0,0
26195,1515915625555673058,B,1,1,69.35,0.0,0.0,0,0
26196,1515915625555673359,A,1,1,5.22,0.0,0.0,0,0
26197,1515915625555673686,A,1,1,14.1,0.0,0.0,0,0
26198,1515915625555674449,A,1,19,2834.89,0.0,0.0,8,0
26199,1515915625555675157,B,1,1,61.33,0.0,0.0,0,0
26200,1515915625555675493,B,1,1,11.27,0.0,0.0,0,0
26201,1515915625555675906,A,1,3,168.81,0.0,0.0,0,0
26202,1515915625555676587,A,1,1,10.4,0.0,0.0,1,1
26203,1515915625555678613,A,1,2,104.72999999999999,0.0,0.0,0,0
26204,1515915625555678653,B,1,1,12.75,0.0,0.0,0,0
26205,1515915625555679056,B,1,3,296.6,0.0,0.0,0,0
26206,1515915625555679103,B,1,1,15.4,0.0,0.0,0,0
26207,1515915625555680551,B,1,1,19.84,0.0,0.0,0,0
26208,1515915625555681938,B,1,1,31.95,0.0,0.0,0,0
26209,1515915625555682220,B,1,5,152.41,0.0,0.0,0,0
26210,1515915625555683149,B,1,1,237.97,0.0,0.0,0,0
26211,1515915625555683305,B,1,5,211.51,0.0,0.0,2,2
26212,1515915625555683349,A,1,2,104.1,0.0,0.0,0,0
26213,1515915625555683397,A,1,1,397.48,0.0,0.0,0,0
26214,1515915625555683573,B,1,1,397.48,0.0,0.0,0,0
26215,1515915625555683916,B,1,1,19.63,0.0,0.0,0,0
26216,1515915625555684357,A,1,3,87.66,0.0,0.0,3,3
26217,1515915625555684756,B,1,1,22.68,0.0,0.0,0,0
26218,1515915625555684841,B,1,1,288.02,0.0,0.0,0,0
26219,1515915625555684842,A,1,1,288.02,0.0,0.0,0,0
26220,1515915625555684895,A,1,2,44.46,0.0,0.0,0,0
26221,1515915625555685641,B,1,2,1241.22,0.0,0.0,0,0
26222,1515915625555685672,B,1,1,82.97,0.0,0.0,1,1
26223,1515915625555686577,A,1,1,77.73,0.0,0.0,0,0
26224,1515915625555687121,A,1,1,10.51,0.0,0.0,0,0
26225,1515915625555687929,A,1,1,155.1,0.0,0.0,0,0
26226,1515915625555688309,A,1,1,155.1,0.0,0.0,1,0
26227,1515915625555688683,A,1,1,31.13,0.0,0.0,0,0
26228,1515915625555689972,A,1,1,50.48,0.0,0.0,0,0
26229,1515915625555691710,B,1,1,19.97,0.0,0.0,0,0
26230,1515915625555694164,B,1,2,89.56,0.0,0.0,0,0
26231,1515915625555694358,A,1,1,20.13,0.0,0.0,0,0
26232,1515915625555694627,A,1,1,11.13,0.0,0.0,0,0
26233,1515915625555694756,A,1,1,32.92,0.0,0.0,0,0
26234,1515915625555695928,B,1,1,46.35,0.0,0.0,0,0
26235,1515915625555697366,A,1,2,252.19,0.0,0.0,0,0
26236,1515915625555701112,B,1,1,287.94,0.0,0.0,0,0
26237,1515915625555702005,A,1,1,125.03,0.0,0.0,0,0
26238,1515915625555702902,B,1,1,27.27,0.0,0.0,0,0
26239,1515915625555704021,B,1,1,154.06,0.0,0.0,0,0
26240,1515915625555704407,B,1,1,25.86,0.0,0.0,0,0
26241,1515915625555706437,B,1,5,86.49000000000001,0.0,0.0,2,1
26242,1515915625555708883,B,1,1,236.08,0.0,0.0,0,0
26243,1515915625555709282,A,1,1,27.84,0.0,0.0,0,0
26244,1515915625555710364,B,1,1,204.29,0.0,0.0,0,0
26245,1515915625555710781,A,1,1,43.11,0.0,0.0,0,0
26246,1515915625555710876,B,1,1,221.65,0.0,0.0,0,0
26247,1515915625555710880,A,1,1,31.19,0.0,0.0,0,0
26248,1515915625555711708,B,1,1,67.78,0.0,0.0,0,0
26249,1515915625555712526,A,1,1,397.48,0.0,0.0,0,0
26250,1515915625555712797,A,1,1,10.08,0.0,0.0,0,0
26251,1515915625555713433,A,1,1,87.16,0.0,0.0,0,0
26252,1515915625555714251,A,1,1,245.27,0.0,0.0,0,0
26253,1515915625555714989,B,1,1,1529.97,0.0,0.0,0,0
26254,1515915625555718068,B,1,2,198.29000000000002,0.0,0.0,0,0
26255,1515915625555721194,B,1,1,161.11,0.0,0.0,0,0
26256,1515915625555722465,B,1,2,280.13,0.0,0.0,0,0
26257,1515915625555723686,A,1,1,168.24,0.0,0.0,0,0
26258,1515915625555725209,A,1,1,197.49,0.0,0.0,0,0
26259,1515915625555726873,A,1,1,17.78,0.0,0.0,0,0
26260,1515915625555726894,A,1,1,19.52,0.0,0.0,0,0
26261,1515915625555727310,B,1,2,431.6,0.0,0.0,0,0
26262,1515915625555728158,B,1,1,71.46,0.0,0.0,0,0
26263,1515915625555728266,A,1,2,221.36,0.0,0.0,0,0
26264,1515915625555728331,A,1,3,259.81,0.0,0.0,0,0
26265,1515915625555729676,B,1,4,913.96,0.0,0.0,0,0
26266,1515915625555729713,B,1,1,333.33,0.0,0.0,0,0
26267,1515915625555737062,B,1,2,34.760000000000005,0.0,0.0,0,0
26268,1515915625555737745,A,1,1,279.02,0.0,0.0,0,0
26269,1515915625555737780,A,1,1,60.65,0.0,0.0,0,0
26270,1515915625555738987,A,1,7,681.28,0.0,0.0,0,0
26271,1515915625555739593,A,1,1,87.16,0.0,0.0,0,0
26272,1515915625555740765,B,1,1,133.41,0.0,0.0,0,0
26273,1515915625555741263,B,1,1,11.38,0.0,0.0,0,0
26274,1515915625555742658,A,1,1,55.16,0.0,0.0,0,0
26275,1515915625555746658,B,1,3,436.68,0.0,0.0,0,0
26276,1515915625555747511,B,1,2,36.19,0.0,0.0,1,1
26277,1515915625555747577,B,1,1,61.71,0.0,0.0,0,0
26278,1515915625555748059,A,1,1,14.19,0.0,0.0,1,1
26279,1515915625555748571,B,1,1,61.16,0.0,0.0,0,0
26280,1515915625555748645,B,1,1,149.29,0.0,0.0,0,0
26281,1515915625555750200,B,1,1,34.44,0.0,0.0,1,1
26282,1515915625555751126,B,1,1,29.21,0.0,0.0,0,0
26283,1515915625555752080,B,1,2,62.4,0.0,0.0,0,0
26284,1515915625555754417,A,1,3,66.48,0.0,0.0,0,0
26285,1515915625555754661,B,1,1,46.19,0.0,0.0,0,0
26286,1515915625555757335,A,1,1,20.16,0.0,0.0,0,0
26287,1515915625555757577,B,1,1,250.3,0.0,0.0,0,0
26288,1515915625555757638,A,1,1,26.19,0.0,0.0,0,0
26289,1515915625555759116,A,1,1,62.65,0.0,0.0,0,0
26290,1515915625555762646,B,1,1,223.73,0.0,0.0,0,0
26291,1515915625555762761,A,1,1,10.16,0.0,0.0,0,0
26292,1515915625555764008,B,1,1,184.1,0.0,0.0,0,0
26293,1515915625555765156,A,1,1,10.44,0.0,0.0,0,0
26294,1515915625555765499,B,1,1,21.43,0.0,0.0,0,0
26295,1515915625555766107,A,1,1,297.29,0.0,0.0,0,0
26296,1515915625555767444,A,1,1,20.59,0.0,0.0,0,0
26297,1515915625555767696,B,1,2,230.44,0.0,0.0,0,0
26298,1515915625555768775,A,1,1,19.05,0.0,0.0,0,0
26299,1515915625555772206,A,1,3,32.89,0.0,0.0,0,0
26300,1515915625555772277,A,1,1,104.21,0.0,0.0,0,0
26301,1515915625555774244,B,1,1,50.6,0.0,0.0,0,0
26302,1515915625555774267,B,1,1,43.83,0.0,0.0,0,0
26303,1515915625555775590,B,1,1,22.38,0.0,0.0,0,0
26304,1515915625555778165,A,1,1,23.0,0.0,0.0,0,0
26305,1515915625555779730,B,1,4,368.37,0.0,0.0,0,0
26306,1515915625555781532,B,1,2,815.02,0.0,0.0,1,1
26307,1515915625555781784,B,1,1,110.48,0.0,0.0,0,0
26308,1515915625555786988,A,1,3,433.53,0.0,0.0,2,2
26309,1515915625555788127,B,1,1,186.76,0.0,0.0,0,0
26310,1515915625555788552,A,1,1,24.76,0.0,0.0,0,0
26311,1515915625555789113,B,1,1,467.98,0.0,0.0,0,0
26312,1515915625555789534,B,1,1,397.48,0.0,0.0,0,0
26313,1515915625555791657,A,1,1,50.11,0.0,0.0,0,0
26314,1515915625555794313,B,1,2,198.75,0.0,0.0,0,0
26315,1515915625555797513,A,1,1,74.21,0.0,0.0,0,0
26316,1515915625555800281,A,1,1,134.44,0.0,0.0,0,0
26317,1515915625555800295,B,1,1,373.46,0.0,0.0,0,0
26318,1515915625555801523,B,1,1,19.05,0.0,0.0,0,0
26319,1515915625555802690,B,1,1,28.46,0.0,0.0,0,0
26320,1515915625555803192,B,1,1,373.46,0.0,0.0,0,0
26321,1515915625555803536,B,1,1,231.24,0.0,0.0,0,0
26322,1515915625555803631,A,1,2,24.200000000000003,0.0,0.0,0,0
26323,1515915625555804195,A,1,2,73.21000000000001,0.0,0.0,0,0
26324,1515915625555807088,B,1,1,10.16,0.0,0.0,0,0
26325,1515915625555808241,A,1,1,179.75,0.0,0.0,0,0
26326,1515915625555810144,B,1,1,249.02,0.0,0.0,0,0
26327,1515915625555810317,B,1,1,5.67,0.0,0.0,0,0
26328,1515915625555812991,B,1,4,570.72,0.0,0.0,1,1
26329,1515915625555813794,B,1,1,10.16,0.0,0.0,0,0
26330,1515915625555813940,A,1,1,14.6,0.0,0.0,0,0
26331,1515915625555814352,A,1,1,284.3,0.0,0.0,0,0
26332,1515915625555814624,A,1,1,16.9,0.0,0.0,0,0
26333,1515915625555815043,B,1,3,303.23,0.0,0.0,0,0
26334,1515915625555815330,B,1,1,44.89,0.0,0.0,0,0
26335,1515915625555818029,A,1,1,158.62,0.0,0.0,0,0
26336,1515915625555820571,A,1,2,631.27,0.0,0.0,0,0
26337,1515915625555823576,A,1,2,121.62,0.0,0.0,0,0
26338,1515915625555823596,B,1,2,120.66,0.0,0.0,0,0
26339,1515915625555824969,B,1,1,332.19,0.0,0.0,0,0
26340,1515915625555825188,B,1,1,10.48,0.0,0.0,0,0
26341,1515915625555826286,B,1,2,274.81,0.0,0.0,0,0
26342,1515915625555826925,A,1,1,49.37,0.0,0.0,0,0
26343,1515915625555827052,A,1,1,208.63,0.0,0.0,0,0
26344,1515915625555829642,A,1,1,27.62,0.0,0.0,0,0
26345,1515915625555830630,A,1,1,76.68,0.0,0.0,0,0
26346,1515915625555831618,A,1,1,9.89,0.0,0.0,0,0
26347,1515915625555832230,A,1,1,44.41,0.0,0.0,0,0
26348,1515915625555834133,B,1,1,42.98,0.0,0.0,0,0
26349,1515915625555836236,A,1,1,219.06,0.0,0.0,0,0
26350,1515915625555838030,A,1,1,229.38,0.0,0.0,1,0
26351,1515915625555840137,B,1,1,10.14,0.0,0.0,0,0
26352,1515915625555840763,B,1,1,275.41,0.0,0.0,0,0
26353,1515915625555841217,A,1,1,85.13,0.0,0.0,0,0
26354,1515915625555841241,A,1,1,113.81,0.0,0.0,0,0
26355,1515915625555841988,A,1,1,10.43,0.0,0.0,0,0
26356,1515915625555842405,B,1,1,22.06,0.0,0.0,0,0
26357,1515915625555845115,B,1,1,14.29,0.0,0.0,0,0
26358,1515915625555845658,B,1,1,9.35,0.0,0.0,0,0
26359,1515915625555847204,A,1,1,43.81,0.0,0.0,0,0
26360,1515915625555848330,A,1,1,33.17,0.0,0.0,0,0
26361,1515915625555848591,B,1,1,12.51,0.0,0.0,0,0
26362,1515915625555848818,B,1,1,271.63,0.0,0.0,0,0
26363,1515915625555850948,A,1,2,21.74,0.0,0.0,0,0
26364,1515915625555852033,B,1,1,21.43,0.0,0.0,0,0
26365,1515915625555852289,B,1,1,98.41,0.0,0.0,1,0
26366,1515915625555852658,B,1,1,55.56,0.0,0.0,0,0
26367,1515915625555853717,A,1,2,123.33000000000001,0.0,0.0,0,0
26368,1515915625555856854,B,1,1,150.78,0.0,0.0,0,0
26369,1515915625555861458,A,1,1,150.78,0.0,0.0,0,0
26370,1515915625555863911,A,1,1,70.95,0.0,0.0,0,0
26371,1515915625555864295,A,1,1,63.33,0.0,0.0,0,0
26372,1515915625555864493,B,1,1,245.29,0.0,0.0,0,0
26373,1515915625555864561,A,1,1,82.33,0.0,0.0,0,0
26374,1515915625555868569,B,1,3,100.73999999999998,0.0,0.0,2,2
26375,1515915625555869179,A,1,1,155.4,0.0,0.0,0,0
26376,1515915625555869767,A,1,4,2261.26,0.0,0.0,0,0
26377,1515915625555872571,A,1,6,3167.7,0.0,0.0,1,1
26378,1515915625555872710,B,1,1,47.41,0.0,0.0,0,0
26379,1515915625555872837,B,1,1,483.97,0.0,0.0,0,0
26380,1515915625555872974,A,1,3,339.21,0.0,0.0,2,2
26381,1515915625555873649,A,1,1,12.4,0.0,0.0,0,0
26382,1515915625555877817,B,1,1,483.97,0.0,0.0,0,0
26383,1515915625555877864,B,1,1,34.44,0.0,0.0,1,1
26384,1515915625555878288,A,1,1,10.48,0.0,0.0,0,0
26385,1515915625555879193,A,1,1,279.02,0.0,0.0,0,0
26386,1515915625555879263,B,1,1,14.02,0.0,0.0,0,0
26387,1515915625555879294,B,1,1,49.79,0.0,0.0,0,0
26388,1515915625555879325,B,1,1,25.86,0.0,0.0,0,0
26389,1515915625555879340,B,1,4,65.28999999999999,0.0,0.0,0,0
26390,1515915625555879501,A,1,1,21.11,0.0,0.0,0,0
26391,1515915625555879600,A,1,6,557.52,0.0,0.0,0,0
26392,1515915625555879691,A,1,1,12.06,0.0,0.0,0,0
26393,1515915625555879876,B,1,1,373.46,0.0,0.0,0,0
26394,1515915625555879893,B,1,1,12.59,0.0,0.0,0,0
26395,1515915625555879933,A,1,1,16.98,0.0,0.0,0,0
26396,1515915625555880273,B,1,1,25.21,0.0,0.0,0,0
26397,1515915625555880375,A,1,1,11.56,0.0,0.0,0,0
26398,1515915625555881336,B,1,1,751.62,0.0,0.0,0,0
26399,1515915625555881476,B,1,1,397.48,0.0,0.0,0,0
26400,1515915625555881769,A,1,4,401.34,0.0,0.0,0,0
26401,1515915625555881792,A,1,1,839.75,0.0,0.0,0,0
26402,1515915625555881959,A,1,1,82.33,0.0,0.0,0,0
26403,1515915625555882420,A,1,1,279.7,0.0,0.0,0,0
26404,1515915625555882468,B,1,1,16.98,0.0,0.0,0,0
26405,1515915625555882510,B,1,1,19.52,0.0,0.0,0,0
26406,1515915625555882644,B,1,1,14.43,0.0,0.0,0,0
26407,1515915625555883096,A,1,1,80.97,0.0,0.0,1,0
26408,1515915625555883626,A,1,2,58.07000000000001,0.0,0.0,0,0
26409,1515915625555883724,B,1,1,18.9,0.0,0.0,0,0
26410,1515915625555883777,A,1,1,37.46,0.0,0.0,1,1
26411,1515915625555883903,B,1,1,33.19,0.0,0.0,0,0
26412,1515915625555883906,B,1,1,45.24,0.0,0.0,0,0
26413,1515915625555884002,A,1,1,61.16,0.0,0.0,0,0
26414,1515915625555884156,A,1,1,31.11,0.0,0.0,0,0
26415,1515915625555884157,A,1,1,486.81,0.0,0.0,0,0
26416,1515915625555884342,B,1,1,62.0,0.0,0.0,0,0
26417,1515915625555884384,B,1,1,15.87,0.0,0.0,0,0
26418,1515915625555884444,B,1,1,36.83,0.0,0.0,0,0
26419,1515915625555884631,A,1,1,64.48,0.0,0.0,0,0
26420,1515915625555884694,A,1,1,104.52,0.0,0.0,0,0
26421,1515915625555884702,A,1,1,188.73,0.0,0.0,0,0
26422,1515915625555884855,A,1,1,397.48,0.0,0.0,0,0
26423,1515915625555885004,A,1,1,16.59,0.0,0.0,0,0
26424,1515915625555885242,A,1,1,10.46,0.0,0.0,0,0
26425,1515915625555885300,A,1,1,49.52,0.0,0.0,0,0
26426,1515915625555885308,A,1,1,17.46,0.0,0.0,0,0
26427,1515915625555885483,A,1,1,104.21,0.0,0.0,0,0
26428,1515915625555885573,A,1,1,84.49,0.0,0.0,0,0
26429,1515915625555885729,A,1,1,397.48,0.0,0.0,1,0
26430,1515915625555885859,A,1,1,63.33,0.0,0.0,1,1
26431,1515915625555885999,A,1,1,61.22,0.0,0.0,0,0
26432,1515915625555886164,B,1,1,29.22,0.0,0.0,1,0
26433,1515915625555886246,A,1,1,124.08,0.0,0.0,0,0
26434,1515915625555886275,A,1,1,13.65,0.0,0.0,1,1
26435,1515915625555886414,B,1,1,566.65,0.0,0.0,0,0
26436,1515915625555886488,A,1,1,49.52,0.0,0.0,1,1
26437,1515915625555886914,B,1,1,466.52,0.0,0.0,0,0
26438,1515915625555887114,A,1,1,87.16,0.0,0.0,0,0
26439,1515915625555887170,A,1,1,62.54,0.0,0.0,0,0
26440,1515915625555887447,B,1,1,59.71,0.0,0.0,0,0
26441,1515915625555887538,B,1,1,15.3,0.0,0.0,0,0
26442,1515915625555887769,B,1,1,16.67,0.0,0.0,0,0
26443,1515915625555887919,A,1,1,81.14,0.0,0.0,0,0
26444,1515915625555888089,B,1,2,19.57,0.0,0.0,0,0
26445,1515915625555888346,B,1,1,106.52,0.0,0.0,0,0
26446,1515915625555888410,A,1,2,52.83,0.0,0.0,1,0
26447,1515915625555888475,B,1,1,85.87,0.0,0.0,0,0
26448,1515915625555888663,B,1,1,15.87,0.0,0.0,0,0
26449,1515915625555888770,A,1,1,279.02,0.0,0.0,0,0
26450,1515915625555888848,B,1,1,43.81,0.0,0.0,0,0
26451,1515915625555889348,A,1,1,97.41,0.0,0.0,1,1
26452,1515915625555889399,B,1,1,130.9,0.0,0.0,0,0
26453,1515915625555889446,A,1,1,75.73,0.0,0.0,0,0
26454,1515915625555889592,A,1,2,81.58,0.0,0.0,2,0
26455,1515915625555889626,B,1,1,135.95,0.0,0.0,0,0
26456,1515915625555889694,B,1,1,37.9,0.0,0.0,0,0
26457,1515915625555890000,B,1,1,294.41,0.0,0.0,0,0
26458,1515915625555890184,A,1,1,668.1,0.0,0.0,0,0
26459,1515915625555890308,B,1,1,68.57,0.0,0.0,1,0
26460,1515915625555890372,A,1,1,222.06,0.0,0.0,0,0
26461,1515915625555890547,B,1,1,10.57,0.0,0.0,0,0
26462,1515915625555890575,B,1,1,9.35,0.0,0.0,0,0
26463,1515915625555890702,A,1,2,27.939999999999998,0.0,0.0,0,0
26464,1515915625555890773,B,1,1,34.44,0.0,0.0,0,0
26465,1515915625555890884,A,1,1,16.89,0.0,0.0,0,0
26466,1515915625555890979,B,1,2,836.27,0.0,0.0,0,0
26467,1515915625555891250,B,1,1,165.65,0.0,0.0,0,0
26468,1515915625555891348,B,1,1,5.08,0.0,0.0,0,0
26469,1515915625555891385,A,1,1,15.44,0.0,0.0,1,1
26470,1515915625555891523,A,1,1,21.43,0.0,0.0,0,1
26471,1515915625555891588,A,1,1,10.63,0.0,0.0,0,0
26472,1515915625555892111,A,1,1,493.51,0.0,0.0,0,0
26473,1515915625555892264,A,1,1,62.0,0.0,0.0,0,0
26474,1515915625555892296,A,1,1,15.98,0.0,0.0,0,0
26475,1515915625555892379,A,1,1,107.05,0.0,0.0,0,0
26476,1515915625555892690,B,1,2,60.59,0.0,0.0,1,0
26477,1515915625555893117,A,1,1,33.22,0.0,0.0,0,0
26478,1515915625555893477,B,1,2,73.18,0.0,0.0,0,0
26479,1515915625555893590,B,1,1,52.7,0.0,0.0,0,0
26480,1515915625555893715,A,1,1,9.35,0.0,0.0,0,0
26481,1515915625555893839,A,1,1,95.08,0.0,0.0,0,0
26482,1515915625555893853,B,1,1,9.81,0.0,0.0,0,0
26483,1515915625555893939,B,1,1,320.16,0.0,0.0,0,0
26484,1515915625555894379,A,1,1,545.38,0.0,0.0,0,0
26485,1515915625555894565,A,1,1,381.46,0.0,0.0,0,0
26486,1515915625555894772,A,1,1,30.89,0.0,0.0,0,0
26487,1515915625555894837,B,1,2,145.63,0.0,0.0,0,0
26488,1515915625555895004,B,1,1,266.75,0.0,0.0,0,0
26489,1515915625555895117,B,1,1,70.6,0.0,0.0,0,0
26490,1515915625555895310,A,1,1,20.62,0.0,0.0,0,0
26491,1515915625555895473,B,1,1,30.4,0.0,0.0,0,0
26492,1515915625555895578,A,1,2,26.97,0.0,0.0,0,0
26493,1515915625555895860,B,1,1,18.25,0.0,0.0,0,0
26494,1515915625555895887,B,1,2,44.58,0.0,0.0,1,1
26495,1515915625555896500,B,1,1,11.9,0.0,0.0,0,0
26496,1515915625555896531,B,1,1,101.51,0.0,0.0,0,0
26497,1515915625555896573,A,1,3,70.47,0.0,0.0,1,1
26498,1515915625555896575,A,1,1,12.44,0.0,0.0,0,0
26499,1515915625555896999,A,1,1,14.6,0.0,0.0,0,0
26500,1515915625555897244,A,1,1,46.03,0.0,0.0,0,0
26501,1515915625555897426,B,1,2,238.27,0.0,0.0,0,0
26502,1515915625555897481,A,1,1,20.0,0.0,0.0,0,0
26503,1515915625555897513,A,1,1,32.7,0.0,0.0,0,0
26504,1515915625555897529,B,1,3,1326.79,0.0,0.0,0,0
26505,1515915625555897729,A,1,1,36.51,0.0,0.0,0,0
26506,1515915625555898041,B,1,1,199.79,0.0,0.0,0,0
26507,1515915625555898052,B,1,1,199.79,0.0,0.0,0,0
26508,1515915625555898154,B,1,1,10.87,0.0,0.0,0,0
26509,1515915625555898165,A,1,1,390.32,0.0,0.0,0,0
26510,1515915625555898252,B,1,1,36.95,0.0,0.0,0,0
26511,1515915625555898476,A,1,3,48.57000000000001,0.0,0.0,1,0
26512,1515915625555898526,B,1,1,39.68,0.0,0.0,0,0
26513,1515915625555898608,B,1,1,51.14,0.0,0.0,0,0
26514,1515915625555898693,B,1,2,673.9499999999999,0.0,0.0,0,0
26515,1515915625555898771,B,1,2,335.24,0.0,0.0,0,0
26516,1515915625555898808,A,1,1,251.92,0.0,0.0,0,0
26517,1515915625555898937,A,1,1,31.59,0.0,0.0,0,0
26518,1515915625555899085,B,1,1,58.24,0.0,0.0,0,0
26519,1515915625555899230,A,1,1,373.46,0.0,0.0,0,0
26520,1515915625555899276,B,1,1,32.22,0.0,0.0,0,0
26521,1515915625555899395,A,1,1,24.44,0.0,0.0,0,0
26522,1515915625555899470,A,1,1,39.68,0.0,0.0,0,0
26523,1515915625555899583,B,1,2,352.34,0.0,0.0,0,0
26524,1515915625555899629,B,1,1,241.57,0.0,0.0,0,0
26525,1515915625555899699,B,1,1,99.37,0.0,0.0,0,0
26526,1515915625555899830,B,1,1,13.02,0.0,0.0,0,0
26527,1515915625555899885,A,1,1,292.56,0.0,0.0,0,0
26528,1515915625555899911,A,1,1,288.02,0.0,0.0,0,0
26529,1515915625555900081,B,1,1,140.63,0.0,0.0,0,0
26530,1515915625555900342,B,1,1,118.98,0.0,0.0,0,0
26531,1515915625555900359,B,1,1,13.14,0.0,0.0,1,0
26532,1515915625555900411,B,1,1,194.6,0.0,0.0,0,0
26533,1515915625555900611,A,1,1,438.11,0.0,0.0,0,0
26534,1515915625555900620,B,1,1,97.35,0.0,0.0,0,0
26535,1515915625555900772,B,1,1,523.65,0.0,0.0,0,0
26536,1515915625555900853,A,1,2,42.86,0.0,0.0,0,0
26537,1515915625555900876,A,1,1,26.46,0.0,0.0,0,0
26538,1515915625555900903,A,1,1,44.87,0.0,0.0,0,0
